"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"817","€1,875 monthly, 2 bedrooms ""Apt 47 Cullenswood House, Northbrook Avenue, Ranelagh, Dublin 6"" https://t.co/dRTRUP4ZoI #rental #feedly",FALSE,0,NA,2018-03-25 00:05:39,FALSE,NA,"977697988519845890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"818","€1,750 monthly, 2 bedrooms Le Vere Terrace, Harold's Cross, Dublin 6"" https://t.co/miqX79sYbh #rental #feedly",FALSE,0,NA,2018-03-25 00:04:58,FALSE,NA,"977697813877415937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"819","€2,000 monthly, 3 bedrooms""Manor Villas, Harold's Cross, Dublin 6"" https://t.co/XHEIO296kK #rental #feedly",FALSE,0,NA,2018-03-22 22:26:19,FALSE,NA,"976948213738627072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"820","€1,600 monthly, 2 bedrooms ""96 Rathmines Road Lower, Rathmines, Dublin 6"" https://t.co/StbYK83eug #rental #feedly",FALSE,0,NA,2018-03-22 22:05:38,FALSE,NA,"976943009626492929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"821","€1,800 monthly, 2 bedrooms ""Fitzgerald St, Harold's Cross, Dublin 6"" https://t.co/RNtd6ICCQQ #rental #feedly",FALSE,0,NA,2018-03-22 01:45:20,FALSE,NA,"976635910782676993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"822","€1,800 monthly, 2 bedrooms. ""Cedar Court, Mount Tallant Avenue, Terenure, Dublin 6"" https://t.co/FsdhrUffoR #rental #feedly",FALSE,0,NA,2018-03-21 21:22:36,FALSE,NA,"976569788527988737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"823","€1,700 monthly, 2 bedrooms ""The Innings, Rathmines, Dublin 6"" https://t.co/cZ6MVD9X1h #rental #feedly",FALSE,0,NA,2018-03-21 21:22:07,FALSE,NA,"976569669363683330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"824","€715 monthly, Studio ""225 Lower Kimmage Road, Harold's Cross, Dublin 6"" https://t.co/zDIRA3LDNs #rental #feedly",FALSE,0,NA,2018-03-21 21:21:49,FALSE,NA,"976569595384549384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"825","€1,900 monthly, 2 bedrooms ""Rathmines Town Centre, Rathmines, Dublin 6"" https://t.co/hadMgrVizF #rental #feedly",FALSE,0,NA,2018-03-21 21:21:32,FALSE,NA,"976569520914681857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"826","€1,500 monthly, 2 bedrooms ""The Mews, Fortfield Square, Terenure, Dublin 6"" https://t.co/Pv0zvkMMT3 #rental #feedly",FALSE,0,NA,2018-03-21 21:21:11,FALSE,NA,"976569433656315904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"827","€1,850 monthly, 2 bedrooms ""Lower Kimmage Road, Harold's Cross, Dublin 6"" https://t.co/pcwCxKdXaP #rental #feedly",FALSE,0,NA,2018-03-21 21:20:45,FALSE,NA,"976569325611044865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"828","€950 monthly, 1 bedroom ""Lower Kimmage Road, Harold's Cross, Dublin 6"" https://t.co/pFReDxMrtF #rental #feedly",FALSE,0,NA,2018-03-21 21:20:29,FALSE,NA,"976569259794096128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"829","€1,900 monthly, 2 bedrooms Rathgar Road, Rathgar, Rathgar, Dublin 6 https://t.co/hIkUH3xTe0 #rental #feedly",FALSE,0,NA,2018-03-17 23:04:17,FALSE,NA,"975145829668458497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"830","€1,900 monthly, 2 bedrooms ""Shanagarry, Milltown Road, Milltown, Dublin 6"" https://t.co/8semK7mQE4 #rental #feedly",FALSE,0,NA,2018-03-16 00:49:04,FALSE,NA,"974447421345468417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"831","€2,500 monthly, 3 bedrooms ""Kenilworth Park, Harold's Cross, Dublin 6"" https://t.co/k6j8aktSWL #rental #feedly",FALSE,0,NA,2018-03-16 00:48:42,FALSE,NA,"974447330383581184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"832","€850 monthly, Studio ""Grove Park, Rathmines, Dublin 6"" https://t.co/UOR2Xz5F5m #rental #feedly",FALSE,0,NA,2018-03-15 06:04:41,FALSE,NA,"974164462713352193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"833","""
€1,950 monthly, 2 bedrooms Bushy Park House, Terenure, Dublin 6"" https://t.co/3khN4IHiPm #rental #feedly",FALSE,0,NA,2018-03-15 06:04:09,FALSE,NA,"974164329435156480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"834","€2,650 monthly, 3 bedrooms ""Fortfield Square, Terenure, Dublin 6"" https://t.co/X1J2qRVehV #rental #feedly",FALSE,0,NA,2018-03-15 06:03:37,FALSE,NA,"974164193959129088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"835","€800 monthly, Studio ""39 Brighton Square, Rathgar,dublin 6, Rathgar, Dublin 6"" https://t.co/mTdbVs5719 #rental #feedly",FALSE,0,NA,2018-03-15 06:03:20,FALSE,NA,"974164123415179266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"836","€2,900 monthly, 3 bedrooms ""Circle Court, Terenure, Dublin 6"" https://t.co/3E1htcgG9a #rental #feedly",FALSE,0,NA,2018-03-14 04:40:27,FALSE,NA,"973780876105519104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"837","€1,762 monthly, 2 bedrooms ""122 Belgrave, Rathmines, Dublin 6"" https://t.co/7QVW3wHzfx #rental #feedly",FALSE,0,NA,2018-03-14 04:39:52,FALSE,NA,"973780731330736128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"838","€900 monthly, 1 bedroom ""Grosvenor Square., Rathmines, Dublin 6"" https://t.co/hciZB0Wrme #rental #feedly",FALSE,0,NA,2018-03-14 04:39:25,FALSE,NA,"973780616343949312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"839","€980 monthly ""13 Leinster Road, Rathmines, Rathmines, Dublin 6"" https://t.co/8PQIkFYM4l #rental #feedly",FALSE,0,NA,2018-03-14 04:39:03,FALSE,NA,"973780523112894470",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"840","€2,716 monthly, 3 bedrooms ""Effra Road, Rathmines, Dublin 6"" https://t.co/elgoXdL4AR #rental #feedly",FALSE,0,NA,2018-03-14 04:38:29,FALSE,NA,"973780382029053953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"841","€715 monthly, Studio ""Ontario Terrace, Ranelagh, Dublin 6"" https://t.co/asK6GdVs8K #rental #feedly",FALSE,0,NA,2018-03-14 04:38:06,FALSE,NA,"973780283337203713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"842","€1,650 monthly, 2 bedrooms ""49 Swanward Court, Harold's Cross, Dublin 6"" https://t.co/aVLtndiUA7 #rental #feedly",FALSE,0,NA,2018-03-14 04:37:39,FALSE,NA,"973780169726054400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"843","€1,400 monthly, 2 bedrooms ""Rathmines Town Centre, Rathmines Road, Rathmines, Dublin 6"" https://t.co/X0UOd1pH2X #rental #feedly",FALSE,0,NA,2018-03-11 22:01:08,FALSE,NA,"972955607786577927",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"844","""€2,900 monthly, 3 bedrooms Circle Court, Terenure, Dublin 6"" https://t.co/3E1htbZ4KA #rental #feedly",FALSE,0,NA,2018-03-11 22:00:46,FALSE,NA,"972955517160120320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"845","€1,900 monthly, 2 bedrooms ""3 Garden View, Ranelagh, Dublin 6"" https://t.co/qXW7wIuVG3 #rental #feedly",FALSE,0,NA,2018-03-11 22:00:08,FALSE,NA,"972955358628077568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"846","€840 monthly, Studio ""'belgravia', 12a Garville Road, Rathgar, Dublin 6"" https://t.co/6yqGjdGf6t #rental #feedly",FALSE,0,NA,2018-03-11 15:18:29,FALSE,NA,"972854278040817664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"847","€2,100 monthly, 3 bedrooms ""Greentrees Road, Terenure, Dublin 6"" https://t.co/TGD1foTZLp #rental #feedly",FALSE,0,NA,2018-03-11 04:53:12,FALSE,NA,"972696919570034688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"848","€750 monthly, Studio ""76 Ranelagh Village, Ranelagh, Dublin 6"" https://t.co/D3WZ6KgTNk #rental #feedly",FALSE,0,NA,2018-03-11 04:52:53,FALSE,NA,"972696842382336002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"849","€1,800 monthly, 2 bedrooms ""Stable Lane, Dartry, Dublin 6"" https://t.co/EJb4KyMUyW #rental #feedly",FALSE,0,NA,2018-03-11 04:52:30,FALSE,NA,"972696745770614784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"850","€2,650 monthly, 3 bedrooms ""3 Abbeyfield Milltown Road, Milltown, Dublin 6"" https://t.co/S2TmgpuMfe #rental #feedly",FALSE,0,NA,2018-03-11 04:51:43,FALSE,NA,"972696549573758978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"851","€950 monthly, Studio  ""Lower Rathmines Road, Rathmines, Dublin 6"" https://t.co/7qv198JlJM #rental #feedly",FALSE,0,NA,2018-03-11 04:51:17,FALSE,NA,"972696439779414017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"852","€2,600 monthly, 3 bedrooms ""Milltown Hall, Mount St. Annes, Milltown, Dublin 6"" https://t.co/NZ3gsgNYI6 #rental #feedly",FALSE,0,NA,2018-03-11 04:49:23,FALSE,NA,"972695960068481024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"853","€3,600 monthly, 5 bedrooms ""3 Willbrook Villas, Rathfarnham, Dublin 14"" https://t.co/UsDTdIb4PU #feedly",FALSE,0,NA,2018-03-11 04:48:37,FALSE,NA,"972695769533878273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"854","""3 Willbrook Villas, Rathfarnham, Dublin 14"" https://t.co/UsDTdIb4PU #studenthousing #feedly",FALSE,0,NA,2018-03-11 04:47:42,FALSE,NA,"972695538989699072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"855","€1,400 monthly, 2 bedrooms ""Rathmines Town Centre, Rathmines Road, Rathmines, Dublin 6"" https://t.co/X0UOd1pH2X #rental #feedly",FALSE,0,NA,2018-03-11 04:39:18,FALSE,NA,"972693424968273920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"856","€2,900 monthly, 3 bedrooms ""Circle Court, Terenure, Dublin 6"" https://t.co/3E1htcgG9a #rental #feedly",FALSE,0,NA,2018-03-11 04:38:32,FALSE,NA,"972693230205759488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"857","€1,900 monthly, 3 bedrooms  ""Church Park, Harold's Cross, Dublin 6"" https://t.co/77UOqgsgZg #rental #feedly",FALSE,0,NA,2018-03-09 04:29:18,FALSE,NA,"971966130834128900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"858","""€2,000 monthly, 3 bedrooms Manor Villas, Harold's Cross, Dublin 6"" https://t.co/RSlkFl8tsH #rental #feedly",FALSE,0,NA,2018-03-09 04:28:46,FALSE,NA,"971965995534368769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"859","<U+FFFC>€2,400 monthly, 3 bedrooms ( ""50 Temple Sq, Rathmines, Dartry, Dublin 6"" https://t.co/jwEhGLWYM3 #rental #feedly",FALSE,0,NA,2018-03-07 06:02:49,FALSE,NA,"971264891159007233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"860","€1,500 monthly, 2 bedrooms ""Brighton Road, Terenure, Dublin 6"" https://t.co/EyySm7lWeA #rental #feedly",FALSE,0,NA,2018-03-07 00:21:56,FALSE,NA,"971179104241405952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"861","""€1,950 monthly, 2 bedrooms 16 Darley Street, Harold's Cross, Dublin 6"" https://t.co/O48ECzwStA #rental #feedly",FALSE,0,NA,2018-03-06 06:13:31,FALSE,NA,"970905195889790976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"862","€950 monthly, Studio ""21 Charlston Avenue, Ranelagh, Dublin 6"" https://t.co/uMs4lVwe4G #rental #feedly",FALSE,0,NA,2018-03-06 06:13:05,FALSE,NA,"970905086808543237",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"863","""€2,400 monthly, 3 bedrooms Flat 1, Charleston House, 14 Charleston Road, Ranelagh, Dublin 6"" https://t.co/6g8bLgzggw #rental #feedly",FALSE,0,NA,2018-03-06 06:12:24,FALSE,NA,"970904914225516545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"864","€1,390 monthly, 2 bedrooms ""Harold's Cross Road, Harold's Cross, Dublin 6"" https://t.co/vWFeUKu2YZ #rental #feedly",FALSE,0,NA,2018-03-03 21:50:26,FALSE,NA,"970053814421245953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"865","""€1,750 monthly, 2 bedrooms Mount Argus Road, Harold's Cross, Dublin 6"" https://t.co/pZBKJSzcP5 #rental #feedly",FALSE,0,NA,2018-03-01 03:40:44,FALSE,NA,"969054806559117313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"866","€1,600 monthly, 2 bedrooms Charleston Road, Ranelagh, Dublin 6 https://t.co/SJSpGTvY7J #rental #feedly",FALSE,0,NA,2018-02-28 15:06:16,FALSE,NA,"968864939426316291",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"867","€2,060 monthly, 3 bedrooms Temple Place, Ranelagh, Dublin 6 https://t.co/wg78RjLThu #rental #feedly",FALSE,0,NA,2018-02-27 08:55:17,FALSE,NA,"968409187310071808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"868","€1,800 monthly, 3 bedrooms ""Cowper Downs, Rathmines, Dublin 6"" https://t.co/S6usXpQvaM #rental #feedly",FALSE,0,NA,2018-02-26 00:26:58,FALSE,NA,"967918879715614721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"869","€2,300 monthly, 5 bedrooms ""Lavarna Grove, Terenure, Dublin 6w"" https://t.co/HdAsL5WTo3 #studenthousing #feedly",FALSE,0,NA,2018-02-25 04:32:04,FALSE,NA,"967618170965065728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"870","€1,400 monthly, 2 bedrooms ""20 Brighton Square Rathgar Dublin 6, Rathgar, Dublin 6"" https://t.co/POCFEQjXuY #rental #feedly",FALSE,0,NA,2018-02-25 04:31:09,FALSE,NA,"967617942786584576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"871","€1,660 monthly, 2 bedrooms ""47 Hillcourt, Highfield Road, Rathgar, Dublin 6"" https://t.co/ummPzbUCFW #rental #feedly",FALSE,0,NA,2018-02-25 04:30:44,FALSE,NA,"967617839124373504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"872","€2,250 monthly, 3 bedrooms ""60 Lower Beechwood Avenue, Ranelagh, Dublin 6"" https://t.co/lpDNUhwXtU #rental #feedly",FALSE,0,NA,2018-02-25 04:30:11,FALSE,NA,"967617697193357314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"873","€2,200 monthly, 3 bedrooms ""84 Larkfield Gardens, Harold's Cross, Dublin 6"" https://t.co/zqoEPkdNq5 #rental #feedly",FALSE,0,NA,2018-02-25 04:29:38,FALSE,NA,"967617560429592576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"874","€980 monthly, 1 bedroom ""Rathmines Rd, Rathmines, Dublin 6"" https://t.co/uMSZWCuECw #rental #feedly",FALSE,0,NA,2018-02-25 04:29:04,FALSE,NA,"967617419576598529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"875","€1,800 monthly, 2 bedrooms ""The Innings ,observatory Lane, Rathmines, Dublin 6"" https://t.co/tYw9iIiLNo #rental #feedly",FALSE,0,NA,2018-02-25 04:28:34,FALSE,NA,"967617292480729088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"876","€1,800 monthly, 2 bedrooms ""Glenmalure Square, Milltown Road, Milltown, Dublin 6"" https://t.co/hgwhLyNYTQ #rental #feedly",FALSE,0,NA,2018-02-25 04:28:03,FALSE,NA,"967617162528649216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"877","€1,400 monthly, 2 bedrooms ""20 Brighton Square Rathgar Dublin 6, Rathgar, Dublin 6"" https://t.co/pP0TWICRx3 #rental #feedly",FALSE,0,NA,2018-02-25 04:27:28,FALSE,NA,"967617016810147840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"878","€700 monthly, 1 bedroom""30 Orwell Road, Rathgar, Dublin 6"" https://t.co/nMngSOYB4p #rental #feedly",FALSE,0,NA,2018-02-25 04:26:53,FALSE,NA,"967616870017916928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"879","€2,250 monthly, 3 bedrooms 6.0 Lower Beechwood Avenue, Ranelagh, Dublin 6"" http:///www.rent.ie/houses-to-let/60-Low… https://t.co/4ei7kvzXKD",FALSE,0,NA,2018-02-25 04:26:24,TRUE,NA,"967616748366200832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"880","€1,950 monthly, 2 bedrooms ""Kubrick House, 276/278 Harold's Cross Road, Harold's Cross, Dublin 6"" https://t.co/0rqlsnrHTY #rental #feedly",FALSE,0,NA,2018-02-25 04:25:45,FALSE,NA,"967616581957189632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"881","€3,300 monthly, 5 bedrooms ""Fortfield Road, Terenure, Dublin 6, Terenure, Dublin 6"" https://t.co/FLulc2o1pn #rental #feedly",FALSE,0,NA,2018-02-25 04:25:21,FALSE,NA,"967616484464910336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"882","€1,950 monthly, 2 bedrooms ""Glenmalure Square, Milltown, Dublin 6"" https://t.co/dJPjtG10Bu #rental #feedly",FALSE,0,NA,2018-02-25 04:24:51,FALSE,NA,"967616354772766720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"883","€900 monthly, Studio 17 Castlewood Ave, Rathmines, Rathmines, Dublin 6"" https://t.co/UQDzh68Ssa #rental #feedly",FALSE,0,NA,2018-02-25 04:24:15,FALSE,NA,"967616206546096128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
